2685,-55.32909514337706
2686,-51.38470925192763
2687,-44.412422262071516
2688,-29.18366037177597
2689,17.406710008843845
2690,274.8627816593662
2691,-71.8627272430742
2692,-75.06432257518648
2693,-75.04843856740769
2694,-74.64734437582965
2695,-74.25092544599602
2696,-73.85133387457282
2697,-73.44812012422312
2698,-73.04075380290217
2699,-72.62863646623339
2700,-72.21108950057771
2701,-71.78733838997601
2702,-71.3564929373282
2703,-70.9175221873272
2704,-70.46922228484974
2705,-70.01017478541502
2706,-69.53869187448163
2707,-69.05274335416658
2708,-68.54985779773082
2709,-68.02698640857281
2710,-67.48031190255409
2711,-66.90497446059015
2712,-66.29466933023659
2713,-65.6410399720749
2714,-64.93273475771409
2715,-64.15388915111603
2716,-63.28158430441272
2717,-62.281389949937505
2718,-61.0991085703688
2719,-59.64444989408173
2720,-57.75606980991418
2721,-55.11888142542443
2722,-51.041915873462614
2723,-43.75146602236208
2724,-27.54299577232004
2725,23.527067807394587
2726,321.5807855985058
2727,-72.07441041219721
2728,-75.32226158485406
2729,-75.24588892355604
2730,-74.84164015402126
2731,-74.44680776211095
2732,-74.04882656109791
2733,-73.64746153595746
2734,-73.2422134989321
2735,-72.83251876325542
2736,-72.41774000109848
2737,-71.99715218953136
2738,-71.56992495278465
2739,-71.13510028367185
2740,-70.69156414549033
2741,-70.23800985833876
2742,-69.77289030225444
2743,-69.2943546675935
2744,-68.80016350025957
2745,-68.28757270675393
2746,-67.75317228194899
2747,-67.19265753072861
2748,-66.60049716211597
2749,-65.96943949343387
2750,-65.28975662168736
2751,-64.54804950818416
2752,-63.725287554122644
2753,-62.79345117140295
2754,-61.709485287991384
2755,-60.40373989342791
2756,-58.756218799393935
2757,-56.54324415715132
2758,-53.30346161325053
2759,-47.94813939653193
2760,-37.378256862970034
2761,-9.952040386203436
2762,102.65278475837829
2763,-71.07537443261265
2764,-74.07345801246234
2765,-74.26514110306866
2766,-73.89482943080222
2767,-73.49366613483932
2768,-73.08693543696117
2769,-72.67540278074247
2770,-72.2585078128098
2771,-71.83549953629108
2772,-71.4055035729946
2773,-70.96750658153721
2774,-70.52032615568174
2775,-70.06257054214848
2776,-69.59258559094408
2777,-69.10838413144015
2778,-68.60755052975662
2779,-68.08710949953036
2780,-67.5433423496832
2781,-66.97152415953181
2782,-66.36553894477368
2783,-65.71730113491282
2784,-65.0158595532767
2785,-64.24596163582194
2786,-63.38566088106157
2787,-62.4021442657459
2788,-61.244054667577245
2789,-59.826430064773575
2790,-57.998767214004005
2791,-55.47041935462781
2792,-51.61339159950296
2793,-44.848389293203525
2794,-30.2470341587439
2795,13.554523298614598
2796,246.99450290296835
2797,-71.73598615518199
2798,-74.90817103229105
2799,-74.92766605120696
2800,-74.52952333429701
2801,-74.13216594480079
2802,-73.73154537731557
2803,-73.32715213220422
2804,-72.91843558496828
2805,-72.50477477793254
2806,-72.08546431513437
2807,-71.65969747846353
2808,-71.22654501729261
2809,-70.78492817728386
2810,-70.33358401245837
2811,-69.87102022385767
2812,-69.39545557293835
2813,-68.90474010471934
2814,-68.39624660937378
2815,-67.86672031006839
2816,-67.31206656392808
2817,-66.72704436777863
2818,-66.10481287152874
2819,-65.43624156038521
2820,-64.70882742206427
2821,-63.90493288203953
2822,-62.99879665351986
2823,-61.95121042589304
2824,-60.699477166830434
2825,-59.13711122923979
2826,-57.069165123036214
2827,-54.10285619870331
2828,-49.34014459174119
2829,-40.337126205470696
2830,-18.51882702797252
2831,61.031159900480034
2832,-70.88640562873812
2833,-73.82826554759728
2834,-74.06479772850719
2835,-73.70607854725509
2836,-73.30444780199932
2837,-72.89577508735985
2838,-72.48186195838508
2839,-72.06222479285131
2840,-71.63607842362123
2841,-71.20249031474856
2842,-70.7603733149949
2843,-70.30845330684221
2844,-69.84522384210055
2845,-69.36888570703206
2846,-68.87726583857611
2847,-68.36770688266597
2848,-67.83691408328201
2849,-67.28073878144596
2850,-66.69386545441151
2851,-66.06934799533153
2852,-65.39790318100924
2853,-64.6667995447709
2854,-63.85804541197243
2855,-62.94530748101778
2856,-61.88840719241858
2857,-60.622902761434176
2858,-59.038939640184
2859,-56.9344634367134
2860,-53.89990541559425
2861,-48.99120159050753
2862,-39.60949742976868
2863,-16.476500316972476
2864,70.42141954740462
2865,-70.92869511558652
2866,-73.88338549433846
2867,-74.11007164400866
2868,-73.74862668120733
2869,-73.34706755470779
2870,-72.93883516581985
2871,-72.52546878110675
2872,-72.10646263879659
2873,-71.68103874336677
2874,-71.24827795226332
2875,-70.80711029833293
2876,-70.3562830874393
2877,-69.89431672555418
2878,-69.41944604133158
2879,-68.9295417035143
2880,-68.42200337889093
2881,-67.89361190193608
2882,-67.34032069453247
2883,-66.75695498593132
2884,-66.13676735496466
2885,-65.47076263292004
2886,-64.74663994026861
2887,-63.94707438120997
2888,-63.046808593248926
2889,-62.007486652346444
2890,-60.767939213543855
2891,-59.22461830433059
2892,-57.18874168505599
2893,-54.28199154579539
2894,-49.645632948613724
2895,-40.96642688768304
2896,-20.251350690917434
2897,53.32652909979704
2898,-70.85195996441922
2899,-73.78326347980195
2900,-74.02773170246516
2901,-73.67128746808604
2902,-73.26961347033506
2903,-72.86057994346984
2904,-72.44621540934338
2905,-72.02605664268887
2906,-71.59931289639522
2907,-71.16504056824252
2908,-70.72213821371932
2909,-70.2693138607437
2910,-69.80503865149058
2911,-69.3274849282021
2912,-68.83444303810455
2913,-68.32320784697407
2914,-67.79042115235316
2915,-67.23184845370378
2916,-66.64205561765505
2917,-66.01392870598846
2918,-65.3379405094986
2919,-64.60099370355258
2920,-63.78452800556633
2921,-62.86128866369501
2922,-61.78952825219142
2923,-60.501970888073544
2924,-58.88325896249529
2925,-56.719646727302376
2926,-53.57369676832553
2927,-48.42398481722458
2928,-38.40661549269285
2929,-13.008180786291405
2930,87.1316705733594
2931,-71.00452697786633
2932,-73.98186614357365
2933,-74.19061863723121
2934,-73.82447444706614
2935,-73.42309249637609
2936,-73.01564171022719
2937,-72.60323537747362
2938,-72.18533547281234
2939,-71.7611776071476
2940,-71.32986611178222
2941,-70.8903608581054
2942,-70.44144624653902
2943,-69.98168909165679
2944,-69.50938294161432
2945,-69.02247374315576
2946,-68.51845909399748
2947,-67.9942493250237
2948,-67.44597224306028
2949,-66.8686927619035
2950,-66.25600058542756
2951,-65.59938731098813
2952,-64.88727626824408
2953,-64.10345792882282
2954,-63.22446328014658
2955,-62.214943020868645
2956,-61.01907709957456
2957,-59.5435121760969
2958,-57.62062249163944
2959,-54.92101527005397
2960,-50.71636208521832
2961,-43.11545918931208
2962,-25.931777219179537
2963,29.746546354639676
2964,372.12472108588094
2965,-72.30235997058762
2966,-75.59601286216204
2967,-75.45276795994451
2968,-75.04762664409273
2969,-74.65442882670703
2970,-74.258034674685
2971,-73.85850258261755
2972,-73.45535795820274
2973,-73.04807084678686
2974,-72.63604407595912
2975,-72.21860058853503
2976,-71.7949677413099
2977,-71.36425760564373
2978,-70.92544199852989
2979,-70.47732048638969
2980,-70.01847889337097
2981,-69.54723479382542
2982,-69.06156488242982
2983,-68.55900667645972
2984,-68.03652317297622
2985,-67.49031291976542
2986,-66.91553778117284
2987,-66.30592338140619
2988,-65.65315684146489
2989,-64.94595115145879
2990,-64.16854069345558
2991,-63.29816409979463
2992,-62.300653643791776
2993,-61.12227420800829
2994,-59.67360589740531
2995,-57.795083016127876
2996,-55.1756498494351
2997,-51.13479929950029
2998,-43.931442405881285
2999,-27.993150884402468
3000,21.826432665505664
3001,308.29888133060075
3002,-72.01432788025957
3003,-75.2494144908695
3004,-75.19037836941698
3005,-74.78679806906894
3006,-74.39151747468
3007,-73.99309285442627
3008,-73.59121798448567
3009,-73.18538547256097
3010,-72.77502212316747
3011,-72.35947930473685
3012,-71.93801846059253
3013,-71.50979288168222
3014,-71.07382467652033
3015,-70.62897537002306
3016,-70.17390793319939
3017,-69.70703712489512
3018,-69.22646364778774
3019,-68.72988551491989
3020,-68.21447673912576
3021,-67.67671821814778
3022,-67.11215711487145
3023,-66.51505660630681
3024,-65.87787283490292
3025,-65.1904508904689
3026,-64.4387475172407
3027,-63.60272376294955
3028,-62.6527122846733
3029,-61.542824533285284
3030,-60.198230028670764
3031,-58.488723141061314
3032,-56.16852510111332
3033,-52.7222953536816
3034,-46.906393610051396
3035,-35.06541943657271
3036,-2.7716486027601235
3037,142.05724837497957
3038,-71.25596761209596
3039,-74.30511324853865
3040,-74.45197274472915
3041,-74.0720404537712
3042,-73.67164021390602
3043,-73.26669472956172
3044,-72.85729012670649
3045,-72.4428373483139
3046,-72.0226212784307
3047,-71.59581897410766
3048,-71.16148091527205
3049,-70.71850340226882
3050,-70.26559256350083
3051,-69.8012173451479
3052,-69.32354734514007
3053,-68.83036938996378
3054,-68.31897374795318
3055,-67.78599610786114
3056,-67.22719369683782
3057,-66.63712093956175
3058,-66.00864768862954
3059,-65.33222313885199
3060,-64.5947145284193
3061,-63.77750639986212
3062,-62.85325439926743
3063,-61.780058160249695
3064,-60.49036467915403
3065,-58.868276241154774
3066,-56.6988942261419
3067,-53.54201631099906
3068,-48.36847988343888
3069,-38.28756832618359
3070,-12.658685367946617
3071,88.86884001832922
3072,-71.01244093617547
3073,-73.9921172622077
3074,-74.19897793305867
3075,-73.8323574510313
3076,-73.43099745230771
3077,-73.02362760725447
3078,-72.61131997587901
3079,-72.19353368127696
3080,-71.76950580150049
3081,-71.33834307696952
3082,-70.89900842269148
3083,-70.4502900156022
3084,-69.99075938869504
3085,-69.51871605221993
3086,-69.03211358519533
3087,-68.52845949842498
3088,-68.00467720771414
3089,-67.45691210536825
3090,-66.88025322135013
3091,-66.26832409351863
3092,-65.61266502961735
3093,-64.9017715891842
3094,-64.11954505713331
3095,-63.24269329306276
3096,-62.23616276472865
3097,-61.04465625087403
3098,-59.57580894056744
3099,-57.664026203404404
3100,-54.984552333117676
3101,-50.82120797396357
3102,-43.321170925039155
3103,-26.4564025268771
3104,27.698695465896392
3105,355.1407592497947
3106,-72.22588334775995
3107,-75.50463321940427
3108,-75.38400818414271
3109,-74.97887595999995
3110,-74.58514560954848
3111,-74.1882354403308
3112,-73.78810580502832
3113,-73.3842750627685
3114,-72.97620232991079
3115,-72.56327742286805
3116,-72.14480776277381
3117,-71.7200020511884
3118,-71.28794975048308
3119,-70.84759502680689
3120,-70.3977032922611
3121,-69.93681772261112
3122,-69.4632019977596
3123,-68.97476380425218
3124,-68.46895100337858
3125,-67.94260821105709
3126,-67.39177481853986
3127,-66.81139433783818
3128,-66.19488591025728
3129,-65.53349518053892
3130,-64.81528009435948
3131,-64.02346935891853
3132,-63.13369506432943
3133,-62.109100286385086
3134,-60.89119042124449
3135,-59.38153312266914
3136,-57.402009526793506
3137,-54.599101648200445
3138,-50.1806763990719
3139,-42.05129602476072
3140,-23.16453507534584
3141,40.91184065366491
3142,-70.79712814106108
3143,-73.71143179116919
3144,-73.96837507604502
3145,-73.61565206960032
3146,-73.2139382515958
3147,-72.80432670313516
3148,-72.38923226270657
3149,-71.96822882535926
3150,-71.54051731591653
3151,-71.10513623172662
3152,-70.6609608125346
3153,-70.20666989013694
3154,-69.740697905047
3155,-69.26117054513787
3156,-68.76581804579317
3157,-68.25185663683791
3158,-67.7158234893781
3159,-67.15334223102883
3160,-66.55878220731549
3161,-65.92475061661813
3162,-65.24131353367883
3163,-64.49476148067865
3164,-63.66557864390907
3165,-62.72495388219386
3166,-61.628473714365015
3167,-60.304010618938406
3168,-58.626700644684036
3169,-56.36236903048041
3170,-53.02414997323763
3171,-47.45061349364488
3172,-36.2842198831668
3173,-6.6085063213321575
3174,120.48861823619524
3175,-71.15704777936458
3176,-74.17854736185635
3177,-74.35018749309063
3178,-73.97534429141021
3179,-73.57449170230072
3180,-73.16857778256204
3181,-72.7580249193864
3182,-72.34225523850765
3183,-71.92053375276785
3184,-71.49200985090354
3185,-71.05569982385495
3186,-70.61045787243836
3187,-70.15493783199219
3188,-69.68754296706373
3189,-69.20635934132741
3190,-68.7090660631529
3191,-68.1928123513338
3192,-67.65404601960842
3193,-67.08826922427536
3194,-66.48968257156639
3195,-65.8506530481487
3196,-65.160895096301
3197,-64.40616774784775
3198,-63.566121474424705
3199,-62.61057927957427
3200,-61.49277180835034
3201,-60.136248382976476
3202,-58.40758630259705
3203,-56.05397613470086
3204,-52.542689033674634
3205,-46.579343219272715
3206,-34.32185768895309
3207,-0.37284491774450146
3208,156.1399129215127
3209,-71.32056619490731
3210,-74.38734328118716
3211,-74.51773185077593
3212,-74.13471663524723
3213,-73.73465206060462
3214,-73.33032583465248
3215,-72.92164887386681
3216,-72.50802978803645
3217,-72.08876655304812
3218,-71.66305363753165
3219,-71.22996289235124
3220,-70.78841686343165
3221,-70.33715420594771
3222,-69.87468462367667
3223,-69.3992294156825
3224,-68.90864188628552
3225,-68.40029907484976
3226,-67.87095183684119
3227,-67.31651313446753
3228,-66.73175244906332
3229,-66.10984372792512
3230,-65.44167790527041
3231,-64.71478402372301
3232,-63.91157413365772
3233,-63.00636699971878
3234,-61.960089867088215
3235,-60.71028897508245
3236,-59.15094723861159
3237,-57.088102541639444
3238,-54.13129021687149
3239,-49.388791297074704
3240,-40.43781933904086
3241,-18.79815163328476
3242,59.772776583325665
3243,-70.88076224021606
3244,-73.8208991575857
3245,-74.05873671902819
3246,-73.70038690403328
3247,-73.29874813168118
3248,-72.89001643235142
3249,-72.47602972218792
3250,-72.05630757202954
3251,-71.63006388364167
3252,-71.19636431763212
3253,-70.75411939943237
3254,-70.30205211151895
3255,-69.83865236763873
3256,-69.36211633855717
3257,-68.87026502701082
3258,-68.36043333425371
3259,-67.82931622676821
3260,-67.27275115024673
3261,-66.68540339760727
3262,-66.06029974125559
3263,-65.38811757191004
3264,-64.65606643380207
3265,-63.84606309992199
3266,-62.931626146266126
3267,-61.87232530795637
3268,-60.60326516872124
3269,-59.0137128911345
3270,-56.899754933708635
3271,-53.84741187756896
3272,-48.900454382643176
3273,-39.418726003826805
3274,-15.934096444258557
3275,72.97129966437221
3276,-70.94022527153379
3277,-73.89838903118124
3278,-74.12237124252704
3279,-73.76019607495223
3280,-73.35865992189977
3281,-72.95054705357958
3282,-72.5373283213876
3283,-72.11849245908863
3284,-71.69326348216566
3285,-71.260725862425
3286,-70.81981424950578
3287,-70.36928169734895
3288,-69.90765581069076
3289,-69.43318053588004
3290,-68.9437382433965
3291,-68.43674384166238
3292,-67.90899834687255
3293,-67.35648239963959
3294,-66.77405870399804
3295,-66.1550326501264
3296,-65.49048548975676
3297,-64.76823032805851
3298,-63.97111833124325
3299,-63.0741753930466
3300,-62.03952373122769
3301,-60.80684882532975
3302,-59.27424149128581
3303,-57.25634564698717
3304,-54.382842201928156
3305,-49.81658713838641
3306,-41.31545178301306
3307,-21.19873730457263
3308,49.2148345831978
3309,-70.83369545759643
3310,-73.759363025012
3311,-74.00800837503351
3312,-73.65279013873783
3313,-73.25109885644983
3314,-72.84187327238166
3315,-72.42726715917459
3316,-72.00682900666433
3317,-71.57976521408489
3318,-71.14512625505301
3319,-70.70180299619122
3320,-70.24849384724823
3321,-69.78365786748401
3322,-69.30545204913571
3323,-68.81164697491249
3324,-68.2995116744861
3325,-67.76565359827839
3326,-67.20579171448927
3327,-66.61442750154055
3328,-65.98435576210542
3329,-65.30591636701891
3330,-64.56581224303298
3331,-63.745171876637244
3332,-62.81623465472802
3333,-61.73638882205685
3334,-60.43679044029622
3335,-58.799021116537915
3336,-56.6027891874956
3337,-53.39491891767602
3338,-48.10978845534541
3339,-37.729571975858846
3340,-11.005542339448738
3341,97.21809076739623
3342,-71.05053537273034
3343,-74.04139169010261
3344,-74.23909331087651
3345,-73.8702179635921
3346,-73.46897241086475
3347,-73.06199042588804
3348,-72.65015399405752
3349,-72.23290978762088
3350,-71.80950205204468
3351,-71.37904901570226
3352,-70.94052806260953
3353,-70.49274530509143
3354,-70.03429466886828
3355,-69.5635039388734
3356,-69.07836286131138
3357,-68.57642588191567
3358,-68.05467830969883
3359,-67.50934862945584
3360,-66.93563968471281
3361,-66.3273344723259
3362,-65.67620251674916
3363,-64.97107866831257
3364,-64.19638367792606
3365,-63.32965255689783
3366,-62.33721104269904
3367,-61.16619178074322
3368,-59.728805171862376
3369,-57.8688087825895
3370,-55.28265701668235
3371,-51.309255006487916
3372,-44.267702633841424
3373,-28.82736852977598
3374,18.717579415385202
3375,284.6167988106805
3376,-71.90700426675392
3377,-75.11857126011668
3378,-75.09017479027531
3379,-74.68823645403072
3380,-74.29214967330793
3381,-73.89290610088551
3382,-73.49009132013796
3383,-73.08318191013083
3384,-72.67158699018543
3385,-72.25463692696428
3386,-71.83156798466112
3387,-71.40150301698554
3388,-70.96342701139167
3389,-70.51615578046494
3390,-70.05829540483208
3391,-69.58818901509417
3392,-69.10384597006947
3393,-68.602846139946
3394,-68.08220832013006
3395,-67.53820588976461
3396,-66.96610309033079
3397,-66.35976879062201
3398,-65.71109570815028
3399,-65.00910063120813
3400,-64.2384821315373
3401,-63.37721623878588
3402,-62.392361414520394
3403,-61.23233552499872
3404,-59.811756056071516
3405,-57.979268282486174
3406,-55.44231747645418
3407,-51.568032110770474
3408,-44.76223004475557
3409,-30.038066320176
3410,14.3044153915056
3411,252.3264949338802
3412,-71.76026239454134
3413,-74.9381801069834
3414,-74.95095018673607
3415,-74.55218095749473
3416,-74.15500124938151
3417,-73.75458154613182
3418,-73.35041860124633
3419,-72.94196563448108
3420,-72.52860609787896
3421,-72.10963985237876
3422,-71.68426650712547
3423,-71.25156449301556
3424,-70.8104644681365
3425,-70.35971513699218
3426,-69.89783878184167
3427,-69.42307263674081
3428,-68.93329046542257
3429,-68.42589596872585
3430,-67.89767532433157
3431,-67.34458916211264
3432,-66.76147263765367
3433,-66.1415923221411
3434,-65.47597330044877
3435,-64.7523449125037
3436,-63.9534289582036
3437,-63.05404323580626
3438,-62.01595876350049
3439,-60.77823329400161
3440,-59.237754577131625
3441,-57.20665224745295
3442,-54.30874015000407
3443,-49.69104740953017
3444,-41.0593658024936
3445,-20.50456381816079
3446,52.22055563005699
3447,-70.84703823930164
3448,-73.77682566612549
3449,-74.02242161442078
3450,-73.6663064093577
3451,-73.26462736418247
3452,-72.85554213291016
3453,-72.44111265282902
3454,-72.02087879305458
3455,-71.59404903005046
3456,-71.15967816903557
3457,-70.71666270114372
3458,-70.26370807288828
3459,-69.79928218428435
3460,-69.32155325969134
3461,-68.82830634546693
3462,-68.31682937995444
3463,-67.7837549539338
3464,-67.22483609828066
3465,-66.63462143252104
3466,-66.00597258403619
3467,-65.32932677188262
3468,-64.59153324499349
3469,-63.77394853036361
3470,-62.84918276512886
3471,-61.77525787843393
3472,-60.48448001350408
3473,-58.86067679797691
3474,-56.68836298080282
3475,-53.52592819038921
3476,-48.34026468310208
3477,-38.22696063933083
3478,-12.480322928082444
3479,89.75915385546978
3480,-71.01649866719416
3481,-73.99737138444283
3482,-74.20326059403072
3483,-73.83639694684979
3484,-73.43504844980953
3485,-73.02772005779616
3486,-72.61546292508643
3487,-72.19773474869933
3488,-71.77377336200078
3489,-71.34268673763836
3490,-70.90343934610684
3491,-70.45482129388185
3492,-69.99540652429494
3493,-69.52349759267457
3494,-69.0370519753499
3495,-68.53358224395802
3496,-68.0100184927482
3497,-67.46251508700306
3498,-66.88617335806023
3499,-66.27463409594407
3500,-65.61946243605266
3501,-64.90919073630107
3502,-64.12777670632991
3503,-63.25201821005808
3504,-62.24701210996335
3505,-61.057726798950256
3506,-59.59229912010517
3507,-57.68616377994837
3508,-55.01691092208782
3509,-50.87449294259383
3510,-43.42539636544768
3511,-26.72093462397015
3512,26.674434638903563
3513,346.7718429527446
3514,-72.18815511643564
3515,-75.4593805276721
3516,-75.34984786488954
3517,-74.94482816938222
3518,-74.5508283624012
3519,-74.15365759739365
3520,-73.75322679883115
3521,-73.34905040118113
3522,-72.94058199031312
3523,-72.52720479645208
3524,-72.10821837610368
3525,-71.68282196851754
3526,-71.25009355521513
3527,-70.80896324373236
3528,-70.35817905729715
3529,-69.89626242577896
3530,-69.42144950373299
3531,-68.93161266934678
3532,-68.42415381855369
3533,-67.89585673878412
3534,-67.3426788356982
3535,-66.75945082496528
3536,-66.13943301951946
3537,-65.47364144610941
3538,-64.74979193036225
3539,-63.95058539125236
3540,-63.05080602048014
3541,-62.012168082864235
3542,-60.77362781356433
3543,-59.23187821654372
3544,-57.19864144724036
3545,-54.29677905100425
3546,-49.67074600715992
3547,-41.01783941002299
3548,-20.39150915674813
3549,52.71371820628568
3550,-70.8492321000241
3551,-73.7796955632447
3552,-74.02478902004344
3553,-73.6685270277452
3554,-73.26685019709831
3555,-72.8577880176091
3556,-72.44338750106706
3557,-72.02318713161137
3558,-71.59639573112884
3559,-71.16206881507205
3560,-70.71910379544852
3561,-70.26620727037746
3562,-69.80184858632171
3563,-69.32419780486447
3564,-68.83104233750089
3565,-68.31967321361819
3566,-67.78672713233226
3567,-67.22796268875473
3568,-66.63793619969556
3569,-66.00952019841006
3570,-65.33316778235059
3571,-64.59575205146837
3572,-63.77866667612017
3573,-62.85458212795004
3574,-61.78162335078295
3575,-60.49228321198058
3576,-58.87075342346799
3577,-56.702326315176094
3578,-53.547257721521504
3579,-48.37766808676312
3580,-38.30729172239805
3581,-12.716666505995732
3582,88.57996897795053
3583,-71.01112461763415
3584,-73.99041255416915
3585,-74.19758815162686
3586,-73.83104670399399
3587,-73.42968300992524
3588,-73.02229971059754
3589,-72.60997568176825
3590,-72.19217051437658
3591,-71.76812104189432
3592,-71.33693360457221
3593,-70.89757061208394
3594,-70.44881961443909
3595,-69.98925136142321
3596,-69.51716437374412
3597,-69.03051096381736
3598,-68.5267969975396
3599,-68.0029437197978
3600,-67.45509360574366
3601,-66.8783316855442
3602,-66.26627588661486
3603,-65.61045844122046
3604,-64.89936293730725
3605,-64.11687229873695
3606,-63.23966508871919
3607,-62.23263880520068
3608,-61.04040970597637
3609,-59.5704494915889
3610,-57.656827866264734
3611,-54.97402354361063
3612,-50.80385394797614
3613,-43.28717963723881
3614,-26.36994487533275
3615,28.034667624660415
3616,357.9041602546539
3617,-72.23833470640821
3618,-75.5195428657012
3619,-75.39524721695048
3620,-74.99009352098395
3621,-74.59645118915756
3622,-74.1996261419309
3623,-73.79959496641249
3624,-73.39587725128914
3625,-72.98793391753168
3626,-72.57515693058508
3627,-72.15685627667204
3628,-71.73224374209451
3629,-71.30041253011578
3630,-70.86031138517436
3631,-70.41071137875662
3632,-69.95016275935001
3633,-69.4769381527671
3634,-68.98895671172289
3635,-68.4836812110996
3636,-67.95797598310094
3637,-67.4079069632194
3638,-66.82845413731647
3639,-66.2130879324053
3640,-65.55312801669075
3641,-64.83674242192757
3642,-64.04732931841755
3643,-63.160792352659
3644,-62.1407308338413
3645,-60.92946119282115
3646,-59.43009512793898
3647,-57.46771377898094
3648,-54.696186201677165
3649,-50.34302109987908
3650,-42.37612256071466
3651,-24.01869150477262
3652,37.400268463162035
3653,-70.78181556266716
3654,-73.69132879126883
3655,-73.9517208209123
3656,-73.60005866875451
3657,-73.1983402895697
3658,-72.788566574785
3659,-72.3732657915416
3660,-71.95202327000015
3661,-71.52403774364925
3662,-71.0883426496462
3663,-70.6438065904085
3664,-70.18910006984981
3665,-69.72264704670997
3666,-69.24255986885143
3667,-68.74655156183766
3668,-68.23181581066277
3669,-67.69485974323024
3670,-67.13126617760477
3671,-66.5353478181402
3672,-65.89963130924437
3673,-65.21406493866178
3674,-64.46476142320603
3675,-63.63192645521971
3676,-62.68629344881589
3677,-61.582665012782996
3678,-60.247478792032325
3679,-58.55303924520268
3680,-56.25903135459228
3681,-52.86355707969369
3682,-47.161924609333596
3683,-35.64056728288051
3684,-4.596966820645051
3685,131.64957781969707
3686,-71.2082256174271
3687,-74.24412608387541
3688,-74.40301331913807
3689,-74.02548201437509
3690,-73.62485364326523
3691,-73.21944371965805
3692,-72.80949012178331
3693,-72.39440793996258
3694,-71.97347242431158
3695,-71.54584743081858
3696,-71.11056716495457
3697,-70.66650790473284
3698,-70.21235092634006
3699,-69.74653398460515
3700,-69.26718704115694
3701,-68.77204585818248
3702,-68.25833390718907
3703,-67.72259800660748
3704,-67.16047488242427
3705,-66.56635204960065
3706,-65.93286252986798
3707,-65.25011012891025
3708,-64.5044422764503
3709,-63.676432202617406
3710,-62.73741421486969
3711,-61.64322482455279
3712,-60.32219330266295
3713,-58.65035525465112
3714,-56.39548136679505
3715,-53.0754518963864
3716,-47.54243072103873
3717,-36.487571689644
3718,-7.237174534471265
3719,117.06681859030026
3720,-71.14136524667796
3721,-74.15840999437592
3722,-74.33392844166235
3723,-73.95993243674201
3724,-73.55901556859098
3725,-73.152945978699
3726,-72.74220722926333
3727,-72.32622418339545
3728,-71.9042587435627
3729,-71.47545579964932
3730,-71.03882605357961
3731,-70.5932168102945
3732,-70.13727332572958
3733,-69.66938807034362
3734,-69.1876333546511
3735,-68.68967051628897
3736,-68.17262545216096
3737,-67.63291483381519
3738,-67.06599841805686
3739,-66.46601781068864
3740,-65.82525584214196
3741,-65.13330348613783
3742,-64.37573266880045
3743,-63.53189947554654
3744,-62.57114291050661
3745,-61.44585526046009
3746,-60.078039500594315
3747,-58.331192059866595
3748,-55.94574140634393
3749,-52.37213978972119
3750,-46.26654513264461
3751,-33.6028771665672
3752,1.9884950392008562
3753,170.45201216195835
3754,-71.38618817125001
3755,-74.47053421779549
3756,-74.583965764585
3757,-74.19801630020288
3758,-73.79832170662183
3759,-73.3946133287377
3760,-72.98665795853177
3761,-72.57386516196848
3762,-72.1555461980858
3763,-71.73091269797337
3764,-71.29905748499516
3765,-70.85892881148067
3766,-70.40929713604507
3767,-69.94871194043975
3768,-69.47544488061976
3769,-68.9874138663798
3770,-68.4820800562878
3771,-67.95630564618796
3772,-67.40615369607403
3773,-66.82660024173927
3774,-66.21111015775989
3775,-65.55099510105921
3776,-64.83441119405956
3777,-64.04473828288775
3778,-63.15785066672274
3779,-62.137298381640534
3780,-60.925310336163506
3781,-59.4248317653429
3782,-57.46059923548535
3783,-54.685687615788
3784,-50.32549831106277
3785,-42.34115948332192
3786,-23.92715361698643
3787,37.773808911699845
3788,-70.78343949856671
3789,-73.69346165211124
3790,-73.9534886668005
3791,-73.60171356419323
3792,-73.19999553043431
3793,-72.79023902838281
3794,-72.37496018038024
3795,-71.9537430810935
3796,-71.52578669344774
3797,-71.09012499249462
3798,-70.64562728719963
3799,-70.19096496834078
3800,-69.72456311117318
3801,-69.24453548486568
3802,-68.74859694905547
3803,-68.23394359203465
3804,-67.69708574532507
3805,-67.13361058017009
3806,-66.53783684522594
3807,-65.90229978479286
3808,-65.21696026784085
3809,-64.46795001423905
3810,-63.635504500714006
3811,-62.690405889145836
3812,-61.587540772616364
3813,-60.25350069424431
3814,-58.560894257624426
3815,-56.27006716864767
3816,-52.88074274819431
3817,-47.1929103149605
3818,-35.709963419093384
3819,-4.81542739654769
3820,130.42179872060416
3821,-71.20259432463763
3822,-74.23692046631535
3823,-74.39721812277503
3824,-74.01997683085733
3825,-73.61932273330171
3826,-73.213857659264
3827,-72.80383866980617
3828,-72.38868149308695
3829,-71.96766024732995
3830,-71.53993721267534
3831,-71.10454464740639
3832,-70.660356431802
3833,-70.20605086371745
3834,-69.74006195705854
3835,-69.26051491565937
3836,-68.76513936639964
3837,-68.25115074689731
3838,-67.71508517444806
3839,-67.15256484629074
3840,-66.55795712372228
3841,-65.92386638463009
3842,-65.24035458189351
3843,-64.4937060194801
3844,-63.66439515134519
3845,-62.723594933959276
3846,-61.6268645432898
3847,-60.3020264732541
3848,-58.62411828236503
3849,-56.35875205347202
3850,-53.01854148360624
3851,-47.44056384783627
3852,-36.26192259999189
3853,-6.53937365581875
3854,120.86683097598352
3855,-71.15878145739416
